time	watts	max_big_temp	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster
1528319679.43	3.183	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319679.48	3.183	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319679.53	3.183	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1400000000.0	
1528319679.59	3.183	45.0	40.0	42.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319679.64	3.183	45.0	41.0	42.0	45.0	42.0	40.0	1400000000.0	1400000000.0	
1528319679.69	2.992	45.0	40.0	42.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319679.74	2.992	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319679.79	2.992	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319679.84	2.992	45.0	42.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319679.89	2.992	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319679.94	3.088	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319679.99	3.088	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319680.04	3.088	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319680.09	3.088	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319680.14	3.088	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319680.19	3.088	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319680.24	3.168	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319680.29	3.168	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319680.34	3.168	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319680.39	3.168	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319680.44	3.168	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319680.49	3.168	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1400000000.0	
1528319680.54	3.073	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319680.59	3.073	45.0	42.0	42.0	45.0	42.0	40.0	1400000000.0	1400000000.0	
1528319680.64	3.073	45.0	42.0	43.0	45.0	42.0	40.0	1400000000.0	1400000000.0	
1528319680.69	3.073	45.0	42.0	43.0	45.0	42.0	40.0	1400000000.0	1400000000.0	
1528319680.74	3.073	45.0	42.0	43.0	45.0	42.0	40.0	1400000000.0	1400000000.0	
1528319680.79	3.462	45.0	42.0	43.0	45.0	42.0	40.0	1400000000.0	1400000000.0	
1528319680.84	3.462	45.0	42.0	43.0	45.0	42.0	40.0	1400000000.0	1400000000.0	
1528319680.89	3.462	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1400000000.0	
1528319680.94	3.462	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319680.99	3.462	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319681.04	3.462	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319681.09	3.279	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319681.14	3.279	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319681.19	3.279	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319681.24	3.279	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319681.29	3.279	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319681.34	3.179	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319681.39	3.179	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319681.44	3.179	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319681.49	3.179	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319681.54	3.179	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319681.59	3.179	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319681.64	3.195	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1400000000.0	
1528319681.69	3.195	45.0	40.0	42.0	45.0	42.0	40.0	1400000000.0	200000000.0	
1528319681.74	3.195	45.0	40.0	42.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319681.79	3.195	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319681.84	3.195	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319681.89	2.935	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319681.94	2.935	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319681.99	2.935	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1400000000.0	
1528319682.04	2.935	45.0	41.0	42.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319682.09	2.935	45.0	40.0	42.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319682.14	2.935	45.0	40.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319682.19	3.088	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319682.24	3.088	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319682.29	3.088	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319682.34	3.088	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319682.39	3.088	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319682.44	3.191	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319682.49	3.191	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319682.54	3.191	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319682.59	3.191	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319682.64	3.191	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319682.69	3.191	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319682.74	3.126	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319682.79	3.126	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319682.84	3.126	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1400000000.0	
1528319682.89	3.126	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319682.94	3.126	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319682.99	3.122	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319683.04	3.122	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319683.09	3.122	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319683.14	3.122	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319683.19	3.122	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319683.24	3.16	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	200000000.0	
1528319683.29	3.16	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319683.34	3.16	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319683.39	3.16	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319683.44	3.16	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319683.49	3.16	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319683.54	3.256	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319683.59	3.256	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319683.64	3.256	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319683.69	3.256	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319683.74	3.256	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319683.79	2.985	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319683.84	2.985	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319683.89	2.985	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319683.94	2.985	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1400000000.0	
1528319683.99	2.985	45.0	40.0	42.0	45.0	42.0	40.0	1400000000.0	1400000000.0	
1528319684.04	2.985	45.0	40.0	43.0	45.0	42.0	40.0	1400000000.0	1400000000.0	
1528319684.09	2.985	45.0	40.0	42.0	45.0	42.0	40.0	1400000000.0	1400000000.0	
1528319684.14	2.985	45.0	40.0	42.0	45.0	42.0	40.0	1400000000.0	200000000.0	
1528319684.2	2.985	45.0	40.0	42.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319684.25	2.985	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319684.3	2.985	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319684.35	2.985	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319684.4	2.985	45.0	42.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319684.45	2.985	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319684.5	2.985	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319684.55	2.985	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319684.6	2.985	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319684.65	3.275	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319684.7	3.275	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319684.75	3.275	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1400000000.0	
1528319684.8	3.275	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319684.85	3.275	45.0	40.0	43.0	45.0	42.0	40.0	1400000000.0	1400000000.0	
1528319684.9	3.031	45.0	40.0	42.0	45.0	42.0	40.0	1400000000.0	1400000000.0	
1528319684.95	3.031	45.0	41.0	42.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319685.0	3.031	45.0	40.0	42.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319685.05	3.031	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319685.1	3.031	45.0	40.0	43.0	45.0	42.0	40.0	1400000000.0	1400000000.0	
1528319685.15	3.031	45.0	40.0	42.0	45.0	42.0	40.0	1400000000.0	1400000000.0	
1528319685.2	2.947	45.0	40.0	42.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319685.25	2.947	45.0	40.0	42.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319685.3	2.947	45.0	40.0	42.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319685.35	2.947	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319685.4	2.947	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319685.45	3.084	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319685.5	3.084	45.0	40.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319685.55	3.084	44.0	40.0	42.0	44.0	42.0	40.0	1400000000.0	1400000000.0	
1528319685.6	3.084	45.0	40.0	42.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319685.65	3.084	45.0	40.0	42.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319685.7	3.084	44.0	40.0	42.0	44.0	42.0	40.0	1400000000.0	1400000000.0	
1528319685.75	2.916	44.0	40.0	42.0	44.0	42.0	40.0	1400000000.0	1400000000.0	
1528319685.8	2.916	44.0	40.0	42.0	44.0	42.0	40.0	1400000000.0	1200000000.0	
1528319685.85	2.916	44.0	40.0	42.0	44.0	42.0	40.0	1400000000.0	1400000000.0	
1528319685.9	2.916	44.0	40.0	42.0	44.0	42.0	40.0	1400000000.0	1200000000.0	
1528319685.95	2.916	44.0	41.0	42.0	44.0	42.0	40.0	1400000000.0	1400000000.0	
1528319686.0	2.908	44.0	40.0	42.0	44.0	42.0	40.0	1400000000.0	1400000000.0	
1528319686.05	2.908	44.0	40.0	42.0	44.0	42.0	40.0	1400000000.0	1400000000.0	
1528319686.1	2.908	44.0	40.0	42.0	44.0	42.0	40.0	1400000000.0	200000000.0	
1528319686.15	2.908	44.0	40.0	42.0	44.0	42.0	40.0	1400000000.0	2000000000.0	
1528319686.2	2.908	44.0	40.0	42.0	44.0	42.0	40.0	1400000000.0	1400000000.0	
1528319686.25	2.908	44.0	40.0	42.0	44.0	42.0	40.0	1400000000.0	1400000000.0	
1528319686.3	2.992	44.0	40.0	42.0	44.0	42.0	40.0	1400000000.0	1400000000.0	
1528319686.35	2.992	44.0	40.0	42.0	44.0	42.0	40.0	1400000000.0	1400000000.0	
1528319686.4	2.992	44.0	40.0	42.0	44.0	42.0	40.0	1400000000.0	1200000000.0	
1528319686.45	2.992	44.0	40.0	42.0	44.0	42.0	40.0	1400000000.0	1400000000.0	
1528319686.5	2.992	44.0	40.0	42.0	44.0	42.0	40.0	1400000000.0	1600000000.0	
1528319686.55	2.992	44.0	40.0	42.0	44.0	42.0	40.0	1400000000.0	1800000000.0	
1528319686.6	2.828	44.0	40.0	42.0	44.0	42.0	40.0	1400000000.0	2000000000.0	
1528319686.65	2.828	45.0	40.0	42.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319686.7	2.828	45.0	40.0	42.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319686.75	2.828	44.0	40.0	42.0	44.0	42.0	40.0	1400000000.0	1800000000.0	
1528319686.8	2.828	44.0	41.0	43.0	44.0	42.0	40.0	1400000000.0	2000000000.0	
1528319686.85	3.187	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319686.9	3.187	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319686.95	3.187	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319687.0	3.187	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319687.05	3.187	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319687.1	3.187	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319687.15	3.16	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319687.2	3.16	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319687.25	3.16	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319687.3	3.16	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319687.35	3.16	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319687.4	3.069	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319687.45	3.069	45.0	42.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319687.5	3.069	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319687.55	3.069	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319687.6	3.069	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319687.65	3.069	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319687.7	3.248	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319687.75	3.248	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319687.8	3.248	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1400000000.0	
1528319687.85	3.248	45.0	40.0	42.0	45.0	42.0	40.0	1400000000.0	200000000.0	
1528319687.9	3.248	45.0	40.0	42.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319687.95	2.962	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319688.0	2.962	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319688.05	2.962	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319688.1	2.962	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319688.15	2.962	45.0	41.0	42.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319688.2	2.962	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319688.25	3.286	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	800000000.0	
1528319688.3	3.286	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319688.35	3.286	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319688.4	3.286	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319688.45	3.286	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319688.5	3.069	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319688.55	3.069	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319688.6	3.069	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319688.65	3.069	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1400000000.0	
1528319688.71	3.069	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319688.76	3.069	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319688.81	3.095	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319688.86	3.095	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319688.91	3.095	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1400000000.0	
1528319688.96	3.095	45.0	41.0	42.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319689.01	3.095	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319689.06	3.199	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319689.11	3.199	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319689.16	3.199	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319689.21	3.199	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319689.26	3.199	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319689.31	3.199	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319689.36	3.099	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319689.41	3.099	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319689.46	3.099	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319689.51	3.099	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319689.56	3.099	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319689.61	3.099	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319689.66	3.153	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319689.71	3.153	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319689.76	3.153	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319689.81	3.153	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319689.86	3.153	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319689.91	3.069	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319689.96	3.069	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319690.01	3.069	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319690.06	3.069	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319690.11	3.069	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319690.16	3.069	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319690.21	3.218	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319690.26	3.218	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319690.31	3.218	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319690.36	3.218	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319690.41	3.218	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319690.46	3.111	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319690.51	3.111	45.0	41.0	43.0	45.0	43.0	40.0	1400000000.0	2000000000.0	
1528319690.56	3.111	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319690.61	3.111	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	800000000.0	
1528319690.66	3.111	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319690.71	3.111	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319690.76	3.107	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319690.81	3.107	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319690.86	3.107	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319690.91	3.107	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319690.96	3.107	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319691.01	3.294	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319691.06	3.294	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319691.11	3.294	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319691.16	3.294	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319691.21	3.294	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319691.26	3.294	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319691.31	3.145	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319691.36	3.145	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1400000000.0	
1528319691.41	3.145	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319691.46	3.145	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319691.51	3.145	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319691.56	3.061	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319691.61	3.061	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319691.66	3.061	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319691.71	3.061	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319691.76	3.061	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319691.81	3.061	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319691.86	3.115	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319691.91	3.115	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319691.96	3.115	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319692.01	3.115	45.0	42.0	43.0	45.0	42.0	40.0	1400000000.0	800000000.0	
1528319692.06	3.115	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319692.11	3.076	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319692.16	3.076	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319692.21	3.076	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319692.26	3.076	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319692.31	3.076	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319692.36	3.076	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319692.41	3.336	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319692.46	3.336	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319692.51	3.336	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319692.56	3.336	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1400000000.0	
1528319692.61	3.336	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319692.66	3.336	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319692.71	3.031	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319692.76	3.031	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319692.81	3.031	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319692.86	3.031	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	2000000000.0	
1528319692.91	3.031	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319692.96	3.187	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1600000000.0	
1528319693.01	3.187	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1800000000.0	
1528319693.06	3.187	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1400000000.0	
1528319693.11	3.187	45.0	41.0	43.0	45.0	42.0	40.0	1400000000.0	1200000000.0	
1528319693.16	3.187	45.0	40.0	43.0	45.0	42.0	40.0	1400000000.0	1400000000.0	
1528319693.21	3.187	45.0	40.0	42.0	45.0	42.0	40.0	1400000000.0	1400000000.0	
1528319693.26	2.928	45.0	40.0	42.0	45.0	42.0	40.0	1400000000.0	1400000000.0	
1528319693.31	2.928	44.0	40.0	42.0	44.0	42.0	40.0	1400000000.0	1400000000.0	
1528319693.36	2.928	44.0	40.0	42.0	44.0	43.0	40.0	1400000000.0	1400000000.0	
