time	watts	max_big_temp	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster
1528266243.22	3.126	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266243.27	3.126	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266243.32	3.126	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266243.37	3.126	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266243.42	3.153	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266243.47	3.153	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266243.52	3.153	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266243.57	3.153	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266243.62	3.153	45.0	42.0	42.0	45.0	40.0	38.0	1400000000.0	2000000000.0	
1528266243.67	3.153	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266243.72	3.149	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266243.77	3.149	45.0	41.0	42.0	45.0	40.0	38.0	1400000000.0	2000000000.0	
1528266243.82	3.149	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266243.87	3.149	45.0	42.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266243.92	3.149	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266243.97	3.248	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266244.02	3.248	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266244.07	3.248	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266244.12	3.248	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266244.17	3.248	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266244.22	3.248	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266244.27	3.13	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266244.32	3.13	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266244.37	3.13	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266244.42	3.13	45.0	41.0	42.0	45.0	40.0	38.0	1400000000.0	2000000000.0	
1528266244.47	3.13	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266244.52	3.107	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266244.57	3.107	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266244.62	3.107	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266244.67	3.107	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266244.72	3.107	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266244.77	3.107	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266244.82	3.137	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266244.87	3.137	45.0	41.0	42.0	45.0	40.0	38.0	1400000000.0	2000000000.0	
1528266244.92	3.137	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266244.97	3.137	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266245.02	3.137	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266245.07	3.099	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266245.12	3.099	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266245.17	3.099	45.0	41.0	42.0	45.0	40.0	38.0	1400000000.0	2000000000.0	
1528266245.22	3.099	45.0	41.0	42.0	45.0	40.0	38.0	1400000000.0	2000000000.0	
1528266245.27	3.099	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266245.32	3.099	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266245.37	3.111	45.0	42.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266245.42	3.111	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266245.47	3.111	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266245.52	3.111	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266245.57	3.111	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266245.62	3.206	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266245.67	3.206	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266245.72	3.206	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266245.77	3.206	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266245.82	3.206	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266245.87	3.206	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266245.92	3.122	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266245.97	3.122	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266246.02	3.122	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266246.07	3.122	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266246.12	3.122	45.0	41.0	42.0	45.0	40.0	38.0	1400000000.0	2000000000.0	
1528266246.17	3.115	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266246.22	3.115	45.0	41.0	42.0	45.0	40.0	38.0	1400000000.0	2000000000.0	
1528266246.27	3.115	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266246.32	3.115	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266246.37	3.115	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266246.42	3.115	45.0	41.0	42.0	45.0	40.0	38.0	1400000000.0	2000000000.0	
1528266246.47	3.099	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266246.52	3.099	45.0	41.0	42.0	45.0	40.0	38.0	1400000000.0	2000000000.0	
1528266246.57	3.099	45.0	42.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266246.62	3.099	45.0	42.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266246.67	3.099	45.0	42.0	42.0	45.0	41.0	39.0	1400000000.0	2000000000.0	
1528266246.73	3.324	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266246.78	3.324	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266246.83	3.324	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266246.88	3.324	45.0	43.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266246.93	3.324	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266246.98	3.324	45.0	41.0	42.0	45.0	41.0	39.0	1400000000.0	2000000000.0	
1528266247.03	3.199	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266247.08	3.199	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266247.13	3.199	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266247.18	3.199	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266247.23	3.199	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266247.28	3.199	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266247.33	3.13	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266247.38	3.13	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266247.43	3.13	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266247.48	3.13	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266247.53	3.13	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266247.58	3.103	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266247.63	3.103	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266247.68	3.103	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266247.73	3.103	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266247.78	3.103	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266247.83	3.103	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266247.88	3.134	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266247.93	3.134	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266247.98	3.134	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266248.03	3.134	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266248.08	3.134	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266248.13	3.088	45.0	41.0	42.0	45.0	40.0	38.0	1400000000.0	2000000000.0	
1528266248.18	3.088	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266248.23	3.088	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266248.28	3.088	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266248.33	3.088	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266248.38	3.088	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266248.43	3.111	45.0	41.0	43.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266248.48	3.111	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266248.53	3.111	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266248.58	3.111	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266248.63	3.111	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266248.68	3.21	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266248.73	3.21	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266248.78	3.21	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266248.83	3.21	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266248.88	3.21	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266248.93	3.21	45.0	41.0	42.0	45.0	40.0	38.0	1400000000.0	2000000000.0	
1528266248.98	3.126	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266249.03	3.126	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266249.08	3.126	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266249.13	3.126	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266249.18	3.126	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266249.23	3.111	44.0	41.0	42.0	44.0	40.0	39.0	1400000000.0	2000000000.0	
1528266249.28	3.111	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266249.33	3.111	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266249.38	3.111	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266249.43	3.111	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266249.48	3.111	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266249.53	3.099	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266249.58	3.099	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266249.63	3.099	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266249.68	3.099	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266249.73	3.099	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266249.78	3.153	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266249.83	3.153	44.0	41.0	42.0	44.0	40.0	39.0	1400000000.0	2000000000.0	
1528266249.88	3.153	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266249.93	3.153	45.0	42.0	42.0	45.0	41.0	39.0	1400000000.0	2000000000.0	
1528266249.98	3.153	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266250.03	3.153	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266250.08	3.244	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266250.13	3.244	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266250.18	3.244	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266250.23	3.244	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266250.28	3.244	44.0	41.0	42.0	44.0	40.0	39.0	1400000000.0	2000000000.0	
1528266250.33	3.145	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266250.38	3.145	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266250.43	3.145	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266250.48	3.145	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266250.53	3.145	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266250.58	3.145	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266250.63	3.115	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266250.68	3.115	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266250.73	3.115	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266250.78	3.115	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266250.83	3.115	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266250.88	3.141	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266250.93	3.141	45.0	41.0	42.0	45.0	40.0	38.0	1400000000.0	2000000000.0	
1528266250.98	3.141	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266251.03	3.141	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266251.08	3.141	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266251.13	3.141	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266251.18	3.099	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266251.23	3.099	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266251.28	3.099	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266251.33	3.099	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266251.38	3.099	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266251.43	3.13	45.0	44.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266251.48	3.13	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266251.53	3.13	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266251.58	3.13	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266251.64	3.13	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266251.69	3.13	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266251.74	3.221	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266251.79	3.221	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266251.84	3.221	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266251.89	3.221	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266251.94	3.221	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266251.99	3.221	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266252.04	3.118	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266252.09	3.118	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266252.14	3.118	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266252.19	3.118	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266252.24	3.118	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266252.29	3.115	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266252.34	3.115	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266252.39	3.115	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266252.44	3.115	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266252.49	3.115	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266252.54	3.115	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266252.59	3.088	44.0	41.0	42.0	44.0	40.0	39.0	1400000000.0	2000000000.0	
1528266252.64	3.088	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266252.69	3.088	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266252.74	3.088	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266252.79	3.088	44.0	41.0	42.0	44.0	40.0	39.0	1400000000.0	2000000000.0	
1528266252.84	3.13	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266252.89	3.13	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266252.94	3.13	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266252.99	3.13	45.0	41.0	42.0	45.0	41.0	39.0	1400000000.0	2000000000.0	
1528266253.04	3.13	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266253.09	3.13	45.0	41.0	42.0	45.0	41.0	39.0	1400000000.0	2000000000.0	
1528266253.14	3.237	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266253.19	3.237	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266253.24	3.237	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266253.29	3.237	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266253.34	3.237	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266253.39	3.122	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266253.44	3.122	44.0	41.0	42.0	44.0	41.0	39.0	1400000000.0	2000000000.0	
1528266253.49	3.122	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266253.54	3.122	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266253.59	3.122	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266253.64	3.122	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266253.69	3.103	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266253.74	3.103	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266253.79	3.103	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266253.84	3.103	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266253.89	3.103	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266253.94	3.103	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266253.99	3.103	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266254.04	3.103	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266254.09	3.103	44.0	41.0	42.0	44.0	40.0	39.0	1400000000.0	2000000000.0	
1528266254.14	3.103	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266254.19	3.103	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266254.24	3.099	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266254.29	3.099	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266254.34	3.099	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266254.39	3.099	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266254.44	3.099	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266254.49	3.122	45.0	42.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266254.54	3.122	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266254.59	3.122	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266254.64	3.122	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266254.69	3.122	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266254.74	3.233	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266254.79	3.233	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266254.84	3.233	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266254.89	3.233	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266254.94	3.233	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266254.99	3.137	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266255.04	3.137	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266255.09	3.137	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266255.14	3.137	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266255.19	3.137	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266255.24	3.137	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266255.29	3.118	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266255.34	3.118	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266255.39	3.118	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266255.44	3.118	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266255.49	3.118	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266255.54	3.118	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266255.59	3.092	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266255.64	3.092	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266255.69	3.092	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266255.74	3.092	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266255.79	3.092	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266255.84	3.092	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266255.89	3.195	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266255.94	3.195	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266255.99	3.195	45.0	42.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266256.04	3.195	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266256.09	3.214	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266256.14	3.214	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266256.19	3.214	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266256.24	3.214	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266256.29	3.214	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266256.34	3.214	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266256.39	3.149	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266256.44	3.149	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266256.49	3.149	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266256.54	3.149	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266256.59	3.149	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266256.64	3.099	45.0	41.0	42.0	45.0	41.0	39.0	1400000000.0	2000000000.0	
1528266256.7	3.099	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266256.75	3.099	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266256.8	3.099	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266256.85	3.099	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266256.9	3.099	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266256.95	3.157	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266257.0	3.157	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266257.05	3.157	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
1528266257.1	3.157	45.0	41.0	42.0	45.0	40.0	39.0	1400000000.0	2000000000.0	
