time	watts	max_big_temp	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster
1528264835.21	4.607	61.0	47.0	51.0	61.0	46.0	42.0	200000000.0	2000000000.0	
1528264835.26	4.607	62.0	46.0	52.0	62.0	46.0	43.0	200000000.0	2000000000.0	
1528264835.31	4.928	62.0	46.0	52.0	62.0	46.0	42.0	200000000.0	2000000000.0	
1528264835.36	4.928	62.0	46.0	52.0	62.0	47.0	42.0	200000000.0	2000000000.0	
1528264835.41	4.928	63.0	47.0	52.0	63.0	47.0	42.0	200000000.0	2000000000.0	
1528264835.46	4.928	62.0	47.0	52.0	62.0	47.0	42.0	200000000.0	2000000000.0	
1528264835.51	4.928	63.0	46.0	52.0	63.0	47.0	42.0	200000000.0	2000000000.0	
1528264835.56	4.928	61.0	48.0	53.0	61.0	47.0	42.0	200000000.0	1700000000.0	
1528264835.61	5.172	58.0	48.0	53.0	58.0	47.0	42.0	400000000.0	1000000000.0	
1528264835.66	5.172	55.0	52.0	51.0	55.0	47.0	43.0	400000000.0	2000000000.0	
1528264835.71	5.172	55.0	48.0	51.0	55.0	46.0	43.0	400000000.0	1700000000.0	
1528264835.76	5.172	53.0	46.0	50.0	53.0	46.0	42.0	200000000.0	300000000.0	
1528264835.81	5.172	51.0	46.0	48.0	51.0	45.0	42.0	300000000.0	400000000.0	
1528264835.86	5.172	51.0	45.0	47.0	51.0	45.0	42.0	200000000.0	300000000.0	
1528264835.91	3.679	50.0	44.0	47.0	50.0	44.0	42.0	200000000.0	300000000.0	
1528264835.96	3.679	49.0	44.0	46.0	49.0	44.0	42.0	200000000.0	300000000.0	
1528264836.01	3.679	49.0	44.0	46.0	49.0	44.0	42.0	200000000.0	300000000.0	
1528264836.06	3.679	49.0	44.0	46.0	49.0	44.0	42.0	200000000.0	300000000.0	
1528264836.11	3.679	48.0	43.0	45.0	48.0	43.0	41.0	200000000.0	300000000.0	
1528264836.16	2.408	48.0	43.0	45.0	48.0	43.0	41.0	200000000.0	300000000.0	
1528264836.21	2.408	48.0	43.0	45.0	48.0	43.0	41.0	200000000.0	400000000.0	
1528264836.26	2.408	48.0	43.0	44.0	48.0	43.0	41.0	200000000.0	500000000.0	
1528264836.31	2.408	47.0	43.0	44.0	47.0	43.0	41.0	200000000.0	300000000.0	
1528264836.36	2.408	47.0	43.0	44.0	47.0	43.0	41.0	200000000.0	600000000.0	
1528264836.41	2.408	47.0	43.0	44.0	47.0	43.0	41.0	200000000.0	300000000.0	
1528264836.46	2.408	47.0	42.0	44.0	47.0	42.0	41.0	200000000.0	300000000.0	
1528264836.51	2.408	47.0	42.0	44.0	47.0	42.0	41.0	200000000.0	300000000.0	
1528264836.56	2.408	47.0	42.0	44.0	47.0	42.0	41.0	200000000.0	200000000.0	
1528264836.61	2.408	47.0	42.0	44.0	47.0	42.0	41.0	200000000.0	400000000.0	
1528264836.67	2.408	46.0	42.0	43.0	46.0	42.0	41.0	200000000.0	300000000.0	
1528264836.72	2.397	46.0	42.0	43.0	46.0	42.0	41.0	200000000.0	300000000.0	
1528264836.77	2.397	46.0	42.0	43.0	46.0	42.0	40.0	200000000.0	300000000.0	
1528264836.82	2.397	46.0	42.0	43.0	46.0	42.0	40.0	200000000.0	200000000.0	
1528264836.87	2.397	46.0	42.0	43.0	46.0	42.0	41.0	200000000.0	300000000.0	
1528264836.92	2.397	46.0	42.0	43.0	46.0	42.0	40.0	300000000.0	300000000.0	
1528264836.97	2.397	46.0	42.0	43.0	46.0	42.0	40.0	200000000.0	300000000.0	
1528264837.02	2.405	46.0	42.0	43.0	46.0	42.0	40.0	200000000.0	300000000.0	
1528264837.07	2.405	46.0	42.0	43.0	46.0	42.0	40.0	200000000.0	300000000.0	
1528264837.12	2.405	46.0	43.0	43.0	46.0	42.0	40.0	300000000.0	1000000000.0	
1528264837.17	2.405	46.0	42.0	43.0	46.0	42.0	40.0	300000000.0	200000000.0	
1528264837.22	2.405	46.0	42.0	43.0	46.0	42.0	40.0	300000000.0	300000000.0	
1528264837.27	2.592	46.0	42.0	43.0	46.0	41.0	40.0	200000000.0	300000000.0	
1528264837.32	2.592	46.0	41.0	43.0	46.0	41.0	40.0	200000000.0	300000000.0	
1528264837.37	2.592	46.0	41.0	43.0	46.0	41.0	40.0	200000000.0	300000000.0	
1528264837.42	2.592	46.0	41.0	42.0	46.0	41.0	40.0	200000000.0	300000000.0	
1528264837.47	2.592	45.0	41.0	42.0	45.0	41.0	40.0	200000000.0	200000000.0	
1528264837.52	2.592	45.0	41.0	42.0	45.0	41.0	40.0	200000000.0	300000000.0	
1528264837.57	2.393	45.0	41.0	42.0	45.0	41.0	40.0	200000000.0	300000000.0	
1528264837.62	2.393	45.0	41.0	42.0	45.0	41.0	40.0	200000000.0	400000000.0	
1528264837.67	2.393	45.0	41.0	42.0	45.0	41.0	40.0	200000000.0	200000000.0	
1528264837.72	2.393	45.0	41.0	42.0	45.0	41.0	40.0	200000000.0	600000000.0	
1528264837.77	2.393	45.0	41.0	42.0	45.0	41.0	40.0	200000000.0	300000000.0	
1528264837.82	2.393	45.0	41.0	42.0	45.0	41.0	40.0	200000000.0	400000000.0	
1528264837.87	2.393	45.0	41.0	42.0	45.0	41.0	40.0	200000000.0	300000000.0	
1528264837.92	2.393	45.0	41.0	42.0	45.0	41.0	40.0	200000000.0	300000000.0	
1528264837.97	2.393	45.0	41.0	42.0	45.0	41.0	40.0	200000000.0	300000000.0	
1528264838.02	2.393	45.0	41.0	42.0	45.0	41.0	40.0	200000000.0	500000000.0	
1528264838.07	2.393	45.0	41.0	42.0	45.0	41.0	40.0	200000000.0	300000000.0	
1528264838.12	2.393	45.0	41.0	42.0	45.0	41.0	40.0	200000000.0	200000000.0	
1528264838.17	2.393	45.0	41.0	42.0	45.0	41.0	40.0	200000000.0	300000000.0	
1528264838.22	2.393	45.0	41.0	42.0	45.0	41.0	40.0	200000000.0	200000000.0	
1528264838.27	2.393	45.0	41.0	42.0	45.0	41.0	39.0	200000000.0	300000000.0	
1528264838.32	2.393	45.0	41.0	42.0	45.0	41.0	39.0	200000000.0	300000000.0	
1528264838.37	2.397	45.0	41.0	42.0	45.0	41.0	40.0	200000000.0	200000000.0	
1528264838.42	2.397	45.0	41.0	42.0	45.0	41.0	39.0	200000000.0	300000000.0	
1528264838.47	2.397	45.0	40.0	42.0	45.0	41.0	39.0	200000000.0	300000000.0	
1528264838.52	2.397	45.0	41.0	42.0	45.0	41.0	39.0	200000000.0	300000000.0	
1528264838.57	2.397	45.0	40.0	41.0	45.0	40.0	39.0	300000000.0	300000000.0	
1528264838.62	2.397	45.0	41.0	42.0	45.0	40.0	39.0	300000000.0	2000000000.0	
1528264838.67	2.401	45.0	41.0	42.0	45.0	41.0	39.0	300000000.0	400000000.0	
1528264838.73	2.401	45.0	41.0	42.0	45.0	41.0	39.0	300000000.0	300000000.0	
1528264838.78	2.401	45.0	41.0	42.0	45.0	41.0	39.0	300000000.0	300000000.0	
1528264838.83	2.401	45.0	41.0	42.0	45.0	40.0	39.0	200000000.0	300000000.0	
1528264838.88	2.401	45.0	41.0	42.0	45.0	41.0	39.0	200000000.0	300000000.0	
1528264838.93	2.55	45.0	40.0	41.0	45.0	41.0	39.0	200000000.0	300000000.0	
1528264838.98	2.55	45.0	41.0	41.0	45.0	40.0	39.0	200000000.0	300000000.0	
1528264839.03	2.55	45.0	40.0	42.0	45.0	40.0	39.0	200000000.0	200000000.0	
1528264839.08	2.55	45.0	40.0	41.0	45.0	41.0	39.0	200000000.0	300000000.0	
1528264839.13	2.55	45.0	40.0	41.0	45.0	40.0	39.0	200000000.0	200000000.0	
1528264839.18	2.55	45.0	40.0	41.0	45.0	40.0	39.0	300000000.0	300000000.0	
1528264839.23	2.412	45.0	40.0	41.0	45.0	40.0	39.0	300000000.0	300000000.0	
1528264839.28	2.412	45.0	40.0	41.0	45.0	40.0	39.0	300000000.0	700000000.0	
1528264839.33	2.412	44.0	40.0	41.0	44.0	40.0	39.0	300000000.0	200000000.0	
1528264839.38	2.412	45.0	40.0	41.0	45.0	40.0	39.0	200000000.0	300000000.0	
1528264839.43	2.412	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264839.48	2.397	45.0	40.0	41.0	45.0	40.0	39.0	200000000.0	300000000.0	
1528264839.53	2.397	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	200000000.0	
1528264839.58	2.397	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	400000000.0	
1528264839.63	2.397	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264839.68	2.397	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264839.73	2.397	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264839.78	2.386	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	500000000.0	
1528264839.83	2.386	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264839.88	2.386	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264839.93	2.386	44.0	40.0	41.0	44.0	40.0	39.0	300000000.0	300000000.0	
1528264839.98	2.397	44.0	40.0	41.0	44.0	40.0	39.0	300000000.0	300000000.0	
1528264840.03	2.397	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	400000000.0	
1528264840.08	2.397	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	400000000.0	
1528264840.13	2.397	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	200000000.0	
1528264840.18	2.397	45.0	41.0	42.0	45.0	40.0	39.0	300000000.0	2000000000.0	
1528264840.23	2.397	45.0	41.0	41.0	45.0	40.0	39.0	300000000.0	300000000.0	
1528264840.28	2.397	44.0	40.0	41.0	44.0	40.0	39.0	300000000.0	400000000.0	
1528264840.33	2.569	44.0	40.0	41.0	44.0	40.0	39.0	300000000.0	300000000.0	
1528264840.38	2.569	44.0	40.0	41.0	44.0	40.0	39.0	300000000.0	400000000.0	
1528264840.43	2.569	44.0	40.0	41.0	44.0	40.0	39.0	300000000.0	400000000.0	
1528264840.48	2.569	44.0	40.0	41.0	44.0	40.0	39.0	300000000.0	400000000.0	
1528264840.53	2.389	44.0	40.0	41.0	44.0	40.0	39.0	300000000.0	500000000.0	
1528264840.58	2.389	44.0	40.0	41.0	44.0	40.0	39.0	300000000.0	300000000.0	
1528264840.63	2.389	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	400000000.0	
1528264840.68	2.389	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	400000000.0	
1528264840.73	2.389	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264840.78	2.389	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264840.83	2.389	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264840.88	2.401	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264840.93	2.401	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	500000000.0	
1528264840.99	2.401	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	200000000.0	
1528264841.04	2.401	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	900000000.0	
1528264841.09	2.382	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264841.14	2.382	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264841.19	2.382	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264841.24	2.382	44.0	40.0	41.0	44.0	40.0	39.0	300000000.0	300000000.0	
1528264841.29	2.382	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	400000000.0	
1528264841.34	2.382	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264841.39	2.401	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	400000000.0	
1528264841.44	2.401	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264841.49	2.401	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264841.54	2.401	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	400000000.0	
1528264841.59	2.401	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264841.64	2.401	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	200000000.0	
1528264841.69	2.374	44.0	40.0	41.0	44.0	40.0	39.0	300000000.0	1500000000.0	
1528264841.74	2.374	44.0	40.0	41.0	44.0	40.0	39.0	400000000.0	300000000.0	
1528264841.79	2.374	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264841.84	2.374	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	200000000.0	
1528264841.89	2.374	44.0	40.0	41.0	44.0	40.0	39.0	300000000.0	300000000.0	
1528264841.94	2.534	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264841.99	2.534	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264842.04	2.534	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	1300000000.0	
1528264842.09	2.534	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264842.14	2.534	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264842.19	2.534	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264842.24	2.401	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264842.29	2.401	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264842.34	2.401	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264842.39	2.401	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264842.44	2.401	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264842.49	2.393	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264842.54	2.393	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264842.59	2.393	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264842.64	2.393	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	400000000.0	
1528264842.69	2.393	44.0	40.0	41.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264842.74	2.393	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264842.79	2.389	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264842.84	2.389	44.0	40.0	41.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264842.89	2.389	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	500000000.0	
1528264842.94	2.389	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264842.99	2.389	44.0	40.0	41.0	44.0	40.0	38.0	200000000.0	500000000.0	
1528264843.05	2.397	44.0	40.0	41.0	44.0	40.0	38.0	200000000.0	1300000000.0	
1528264843.1	2.397	44.0	40.0	41.0	44.0	40.0	38.0	200000000.0	200000000.0	
1528264843.15	2.397	44.0	40.0	41.0	44.0	40.0	38.0	200000000.0	400000000.0	
1528264843.2	2.397	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264843.25	2.397	44.0	41.0	41.0	44.0	40.0	39.0	300000000.0	300000000.0	
1528264843.3	2.397	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264843.35	2.523	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264843.4	2.523	44.0	40.0	41.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264843.45	2.523	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	500000000.0	
1528264843.5	2.523	44.0	40.0	41.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264843.55	2.523	44.0	40.0	41.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264843.6	2.386	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	400000000.0	
1528264843.65	2.386	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264843.7	2.386	44.0	40.0	41.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264843.75	2.386	44.0	40.0	41.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264843.8	2.386	44.0	40.0	41.0	44.0	40.0	39.0	200000000.0	300000000.0	
1528264843.85	2.382	44.0	40.0	41.0	44.0	40.0	38.0	300000000.0	300000000.0	
1528264843.9	2.382	44.0	40.0	41.0	44.0	40.0	39.0	300000000.0	300000000.0	
1528264843.95	2.382	44.0	40.0	41.0	44.0	40.0	38.0	300000000.0	300000000.0	
1528264844.0	2.382	44.0	40.0	41.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264844.05	2.382	44.0	40.0	41.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264844.1	2.382	44.0	39.0	41.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264844.15	2.401	44.0	39.0	40.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264844.2	2.401	44.0	40.0	41.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264844.25	2.401	44.0	40.0	41.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264844.3	2.401	44.0	40.0	40.0	44.0	40.0	38.0	200000000.0	200000000.0	
1528264844.35	2.401	44.0	40.0	40.0	44.0	40.0	38.0	200000000.0	400000000.0	
1528264844.4	2.401	44.0	40.0	41.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264844.45	2.386	44.0	39.0	40.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264844.5	2.386	44.0	39.0	41.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264844.55	2.386	44.0	39.0	40.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264844.6	2.386	44.0	39.0	40.0	44.0	40.0	38.0	200000000.0	500000000.0	
1528264844.65	2.386	44.0	39.0	40.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264844.7	2.382	44.0	40.0	40.0	44.0	40.0	38.0	200000000.0	500000000.0	
1528264844.75	2.382	44.0	41.0	41.0	44.0	40.0	38.0	200000000.0	2000000000.0	
1528264844.8	2.382	44.0	40.0	41.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264844.85	2.382	44.0	40.0	41.0	44.0	40.0	38.0	200000000.0	200000000.0	
1528264844.9	2.382	44.0	40.0	41.0	44.0	40.0	38.0	200000000.0	200000000.0	
1528264844.95	2.382	44.0	40.0	41.0	44.0	40.0	38.0	300000000.0	400000000.0	
1528264845.0	2.531	44.0	40.0	40.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264845.05	2.531	44.0	40.0	41.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264845.11	2.531	44.0	40.0	40.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264845.16	2.531	44.0	40.0	40.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264845.21	2.531	44.0	40.0	40.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264845.26	2.397	44.0	39.0	40.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264845.31	2.397	44.0	39.0	40.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264845.36	2.397	44.0	39.0	40.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264845.41	2.397	44.0	40.0	41.0	44.0	39.0	38.0	200000000.0	300000000.0	
1528264845.46	2.397	44.0	40.0	40.0	44.0	39.0	38.0	200000000.0	300000000.0	
1528264845.51	2.397	44.0	39.0	40.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264845.56	2.386	44.0	40.0	40.0	44.0	40.0	38.0	200000000.0	200000000.0	
1528264845.61	2.386	44.0	39.0	40.0	44.0	40.0	38.0	200000000.0	400000000.0	
1528264845.66	2.386	44.0	39.0	40.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264845.71	2.386	44.0	39.0	40.0	44.0	39.0	38.0	200000000.0	600000000.0	
1528264845.76	2.386	44.0	39.0	40.0	44.0	40.0	38.0	200000000.0	200000000.0	
1528264845.81	2.393	44.0	39.0	40.0	44.0	39.0	38.0	200000000.0	400000000.0	
1528264845.86	2.393	44.0	39.0	40.0	44.0	39.0	38.0	200000000.0	300000000.0	
1528264845.91	2.393	44.0	40.0	40.0	44.0	39.0	38.0	200000000.0	300000000.0	
1528264845.96	2.393	44.0	39.0	40.0	44.0	39.0	38.0	200000000.0	300000000.0	
1528264846.01	2.393	44.0	39.0	40.0	44.0	40.0	38.0	200000000.0	400000000.0	
1528264846.06	2.393	44.0	39.0	40.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264846.11	2.393	44.0	40.0	40.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264846.16	2.393	44.0	39.0	40.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264846.21	2.393	44.0	39.0	40.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264846.26	2.393	44.0	39.0	40.0	44.0	39.0	38.0	200000000.0	200000000.0	
1528264846.31	2.393	44.0	41.0	41.0	44.0	40.0	38.0	200000000.0	400000000.0	
1528264846.36	2.393	44.0	40.0	41.0	44.0	40.0	38.0	200000000.0	200000000.0	
1528264846.41	2.557	44.0	40.0	41.0	44.0	40.0	38.0	200000000.0	200000000.0	
1528264846.46	2.557	44.0	40.0	41.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264846.51	2.557	44.0	40.0	41.0	44.0	40.0	38.0	200000000.0	200000000.0	
1528264846.56	2.557	44.0	39.0	41.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264846.61	2.557	44.0	39.0	40.0	44.0	40.0	38.0	200000000.0	400000000.0	
1528264846.66	2.386	44.0	40.0	40.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264846.71	2.386	44.0	39.0	40.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264846.76	2.386	44.0	40.0	40.0	44.0	40.0	38.0	200000000.0	200000000.0	
1528264846.81	2.386	44.0	39.0	40.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264846.86	2.386	44.0	39.0	40.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264846.91	2.386	44.0	39.0	40.0	44.0	40.0	38.0	300000000.0	300000000.0	
1528264846.96	2.397	44.0	39.0	40.0	44.0	39.0	38.0	300000000.0	300000000.0	
1528264847.01	2.397	44.0	39.0	40.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264847.07	2.397	44.0	39.0	40.0	44.0	39.0	38.0	200000000.0	400000000.0	
1528264847.12	2.397	44.0	39.0	40.0	44.0	39.0	38.0	200000000.0	500000000.0	
1528264847.17	2.397	44.0	39.0	40.0	44.0	39.0	38.0	200000000.0	300000000.0	
1528264847.22	2.397	44.0	39.0	40.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264847.27	2.397	44.0	39.0	40.0	44.0	39.0	38.0	200000000.0	200000000.0	
1528264847.32	2.397	44.0	39.0	40.0	44.0	39.0	38.0	200000000.0	200000000.0	
1528264847.37	2.397	44.0	39.0	40.0	44.0	39.0	38.0	200000000.0	400000000.0	
1528264847.42	2.397	44.0	39.0	40.0	44.0	39.0	38.0	200000000.0	300000000.0	
1528264847.47	2.397	44.0	39.0	40.0	44.0	39.0	38.0	200000000.0	400000000.0	
1528264847.52	2.412	44.0	39.0	40.0	44.0	39.0	38.0	200000000.0	300000000.0	
1528264847.57	2.412	44.0	39.0	40.0	44.0	39.0	38.0	200000000.0	200000000.0	
1528264847.62	2.412	43.0	39.0	40.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528264847.67	2.412	44.0	39.0	40.0	44.0	39.0	38.0	200000000.0	300000000.0	
1528264847.72	2.412	44.0	39.0	40.0	44.0	39.0	38.0	200000000.0	300000000.0	
1528264847.77	2.37	43.0	39.0	40.0	43.0	39.0	38.0	200000000.0	300000000.0	
1528264847.82	2.37	44.0	41.0	40.0	44.0	40.0	38.0	200000000.0	2000000000.0	
1528264847.87	2.37	44.0	40.0	41.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264847.92	2.37	44.0	40.0	41.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264847.97	2.37	44.0	39.0	40.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264848.02	2.37	44.0	39.0	41.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264848.07	2.565	44.0	39.0	41.0	44.0	39.0	38.0	200000000.0	300000000.0	
1528264848.12	2.565	44.0	39.0	40.0	44.0	39.0	38.0	200000000.0	300000000.0	
1528264848.17	2.565	44.0	39.0	40.0	44.0	39.0	38.0	200000000.0	300000000.0	
1528264848.22	2.565	45.0	40.0	41.0	45.0	40.0	38.0	1400000000.0	1500000000.0	
1528264848.27	2.565	44.0	40.0	41.0	44.0	40.0	38.0	1400000000.0	300000000.0	
1528264848.32	2.573	44.0	40.0	41.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264848.37	2.573	44.0	40.0	41.0	44.0	40.0	38.0	300000000.0	400000000.0	
1528264848.42	2.573	44.0	40.0	41.0	44.0	40.0	38.0	300000000.0	300000000.0	
1528264848.47	2.573	44.0	40.0	41.0	44.0	40.0	38.0	300000000.0	200000000.0	
1528264848.52	2.573	44.0	39.0	41.0	44.0	40.0	38.0	300000000.0	200000000.0	
1528264848.57	2.573	44.0	39.0	40.0	44.0	40.0	38.0	300000000.0	400000000.0	
1528264848.62	2.412	44.0	39.0	40.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264848.67	2.412	44.0	39.0	40.0	44.0	39.0	38.0	200000000.0	500000000.0	
1528264848.72	2.412	44.0	39.0	40.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264848.77	2.412	44.0	39.0	40.0	44.0	39.0	38.0	200000000.0	300000000.0	
1528264848.82	2.412	44.0	39.0	40.0	44.0	39.0	38.0	200000000.0	300000000.0	
1528264848.88	2.374	44.0	39.0	40.0	44.0	39.0	38.0	200000000.0	200000000.0	
1528264848.93	2.374	44.0	39.0	40.0	44.0	39.0	38.0	300000000.0	300000000.0	
1528264848.98	2.374	44.0	39.0	40.0	44.0	39.0	38.0	300000000.0	200000000.0	
1528264849.03	2.374	44.0	39.0	40.0	44.0	39.0	38.0	200000000.0	300000000.0	
1528264849.08	2.374	44.0	39.0	40.0	44.0	39.0	38.0	200000000.0	300000000.0	
1528264849.13	2.374	44.0	39.0	40.0	44.0	39.0	38.0	200000000.0	300000000.0	
1528264849.18	2.401	44.0	39.0	40.0	44.0	39.0	38.0	200000000.0	300000000.0	
1528264849.23	2.401	44.0	39.0	40.0	44.0	39.0	38.0	200000000.0	200000000.0	
1528264849.28	2.401	44.0	39.0	40.0	44.0	39.0	38.0	200000000.0	300000000.0	
1528264849.33	2.401	44.0	39.0	40.0	44.0	39.0	38.0	200000000.0	300000000.0	
1528264849.38	2.401	44.0	41.0	41.0	44.0	40.0	38.0	300000000.0	400000000.0	
1528264849.43	2.573	44.0	40.0	41.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264849.48	2.573	44.0	40.0	41.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264849.53	2.573	44.0	40.0	41.0	44.0	40.0	38.0	200000000.0	500000000.0	
1528264849.58	2.573	44.0	39.0	40.0	44.0	39.0	38.0	200000000.0	300000000.0	
1528264849.63	2.573	44.0	39.0	40.0	44.0	40.0	38.0	200000000.0	300000000.0	
1528264849.68	2.573	44.0	40.0	40.0	44.0	39.0	38.0	200000000.0	300000000.0	
1528264849.73	2.401	44.0	39.0	40.0	44.0	40.0	38.0	300000000.0	300000000.0	
