time	watts	max_big_temp	temp4	temp5	temp6	temp7	temp_gpu	freq_little_cluster	freq_big_cluster
1528319490.32	5.393	51.0	46.0	49.0	51.0	46.0	42.0	500000000.0	1600000000.0	
1528319490.37	4.496	53.0	46.0	53.0	50.0	46.0	42.0	500000000.0	2000000000.0	
1528319490.42	4.496	54.0	46.0	54.0	50.0	46.0	42.0	500000000.0	2000000000.0	
1528319490.47	4.496	55.0	46.0	55.0	50.0	46.0	42.0	200000000.0	2000000000.0	
1528319490.52	4.496	55.0	46.0	55.0	50.0	46.0	42.0	200000000.0	2000000000.0	
1528319490.57	4.496	56.0	47.0	56.0	50.0	46.0	42.0	200000000.0	2000000000.0	
1528319490.62	5.187	56.0	47.0	56.0	50.0	47.0	42.0	200000000.0	2000000000.0	
1528319490.68	5.187	56.0	47.0	56.0	51.0	47.0	43.0	200000000.0	2000000000.0	
1528319490.73	5.187	56.0	47.0	56.0	51.0	47.0	43.0	200000000.0	2000000000.0	
1528319490.78	5.187	56.0	47.0	56.0	51.0	47.0	43.0	200000000.0	2000000000.0	
1528319490.83	5.187	54.0	48.0	54.0	51.0	47.0	43.0	300000000.0	1300000000.0	
1528319490.88	5.187	52.0	49.0	52.0	51.0	47.0	43.0	300000000.0	1500000000.0	
1528319490.93	5.325	52.0	47.0	52.0	50.0	47.0	43.0	300000000.0	2000000000.0	
1528319490.98	5.325	50.0	48.0	50.0	50.0	46.0	43.0	400000000.0	1300000000.0	
1528319491.03	5.325	51.0	51.0	48.0	50.0	47.0	43.0	200000000.0	2000000000.0	
1528319491.08	5.325	50.0	49.0	50.0	50.0	47.0	43.0	300000000.0	1500000000.0	
1528319491.13	5.325	52.0	47.0	52.0	50.0	47.0	43.0	800000000.0	2000000000.0	
1528319491.18	4.603	54.0	47.0	54.0	50.0	47.0	43.0	400000000.0	2000000000.0	
1528319491.23	4.603	55.0	47.0	55.0	50.0	47.0	43.0	300000000.0	2000000000.0	
1528319491.28	4.603	56.0	47.0	56.0	51.0	47.0	43.0	300000000.0	2000000000.0	
1528319491.33	4.603	56.0	47.0	56.0	51.0	47.0	43.0	200000000.0	2000000000.0	
1528319491.38	4.603	56.0	47.0	56.0	51.0	47.0	43.0	300000000.0	2000000000.0	
1528319491.43	4.603	57.0	47.0	57.0	51.0	47.0	43.0	200000000.0	2000000000.0	
1528319491.48	5.447	56.0	48.0	56.0	51.0	47.0	43.0	200000000.0	2000000000.0	
1528319491.53	5.447	57.0	48.0	57.0	51.0	47.0	43.0	200000000.0	2000000000.0	
1528319491.58	5.447	56.0	50.0	56.0	51.0	47.0	43.0	300000000.0	2000000000.0	
1528319491.63	5.447	54.0	48.0	54.0	51.0	47.0	43.0	300000000.0	2000000000.0	
1528319491.68	5.447	53.0	48.0	53.0	51.0	47.0	43.0	400000000.0	1800000000.0	
1528319491.73	5.447	51.0	50.0	51.0	51.0	47.0	43.0	300000000.0	1900000000.0	
1528319491.78	5.019	51.0	51.0	50.0	50.0	47.0	43.0	300000000.0	2000000000.0	
1528319491.83	5.019	52.0	52.0	49.0	50.0	47.0	44.0	200000000.0	2000000000.0	
1528319491.88	5.019	50.0	49.0	49.0	50.0	47.0	43.0	300000000.0	1300000000.0	
1528319491.93	5.019	54.0	54.0	48.0	50.0	47.0	43.0	300000000.0	2000000000.0	
1528319491.98	5.019	55.0	55.0	48.0	50.0	47.0	44.0	300000000.0	2000000000.0	
1528319492.03	4.706	55.0	55.0	48.0	50.0	47.0	44.0	300000000.0	2000000000.0	
1528319492.08	4.706	56.0	56.0	49.0	50.0	48.0	44.0	200000000.0	2000000000.0	
1528319492.13	4.706	56.0	56.0	49.0	50.0	48.0	44.0	200000000.0	2000000000.0	
1528319492.18	4.706	56.0	56.0	49.0	50.0	48.0	44.0	300000000.0	2000000000.0	
1528319492.23	4.706	56.0	56.0	49.0	50.0	48.0	45.0	300000000.0	2000000000.0	
1528319492.28	4.706	56.0	56.0	49.0	50.0	48.0	45.0	200000000.0	2000000000.0	
1528319492.33	5.458	55.0	50.0	49.0	55.0	48.0	44.0	200000000.0	2000000000.0	
1528319492.38	5.458	55.0	49.0	50.0	55.0	48.0	44.0	300000000.0	1000000000.0	
1528319492.43	5.458	52.0	49.0	51.0	52.0	48.0	44.0	300000000.0	1200000000.0	
1528319492.48	5.458	52.0	52.0	49.0	51.0	48.0	44.0	300000000.0	2000000000.0	
1528319492.53	5.458	51.0	49.0	50.0	51.0	47.0	44.0	300000000.0	2000000000.0	
1528319492.58	4.775	52.0	52.0	49.0	50.0	47.0	44.0	300000000.0	2000000000.0	
1528319492.63	4.775	51.0	51.0	49.0	50.0	48.0	44.0	300000000.0	1400000000.0	
1528319492.68	4.775	52.0	52.0	48.0	50.0	47.0	44.0	200000000.0	2000000000.0	
1528319492.73	4.775	54.0	54.0	48.0	50.0	47.0	44.0	200000000.0	2000000000.0	
1528319492.78	4.775	55.0	55.0	48.0	50.0	48.0	44.0	200000000.0	2000000000.0	
1528319492.83	4.775	56.0	56.0	49.0	50.0	48.0	44.0	300000000.0	2000000000.0	
1528319492.88	4.954	56.0	56.0	49.0	50.0	48.0	45.0	300000000.0	2000000000.0	
1528319492.93	4.954	56.0	56.0	49.0	50.0	48.0	45.0	200000000.0	2000000000.0	
1528319492.98	4.954	57.0	57.0	49.0	50.0	48.0	45.0	200000000.0	2000000000.0	
1528319493.03	4.954	56.0	56.0	49.0	50.0	48.0	45.0	300000000.0	2000000000.0	
1528319493.08	4.954	56.0	56.0	49.0	50.0	48.0	45.0	300000000.0	2000000000.0	
1528319493.13	5.405	56.0	56.0	50.0	51.0	48.0	45.0	300000000.0	2000000000.0	
1528319493.18	5.405	52.0	51.0	52.0	51.0	48.0	45.0	300000000.0	2000000000.0	
1528319493.23	5.405	53.0	53.0	50.0	51.0	48.0	44.0	300000000.0	2000000000.0	
1528319493.28	5.405	52.0	52.0	49.0	51.0	48.0	44.0	300000000.0	1400000000.0	
1528319493.33	5.405	51.0	48.0	50.0	51.0	48.0	44.0	500000000.0	1300000000.0	
1528319493.38	5.405	52.0	48.0	52.0	50.0	47.0	44.0	500000000.0	2000000000.0	
1528319493.43	4.771	51.0	49.0	50.0	51.0	47.0	44.0	300000000.0	1400000000.0	
1528319493.48	4.771	53.0	47.0	53.0	50.0	47.0	44.0	300000000.0	2000000000.0	
1528319493.53	4.771	55.0	48.0	55.0	51.0	47.0	44.0	300000000.0	2000000000.0	
1528319493.58	4.771	56.0	48.0	56.0	51.0	47.0	44.0	300000000.0	2000000000.0	
1528319493.63	4.771	56.0	48.0	56.0	51.0	47.0	44.0	300000000.0	2000000000.0	
1528319493.68	5.069	57.0	48.0	57.0	51.0	47.0	44.0	300000000.0	2000000000.0	
1528319493.73	5.069	57.0	48.0	57.0	52.0	48.0	44.0	300000000.0	2000000000.0	
1528319493.78	5.069	57.0	48.0	57.0	52.0	48.0	44.0	200000000.0	2000000000.0	
1528319493.83	5.069	57.0	48.0	57.0	52.0	48.0	44.0	300000000.0	2000000000.0	
1528319493.88	5.069	57.0	48.0	57.0	52.0	48.0	44.0	300000000.0	2000000000.0	
1528319493.93	5.069	56.0	49.0	56.0	52.0	48.0	44.0	300000000.0	1600000000.0	
1528319493.98	5.473	54.0	49.0	54.0	52.0	48.0	44.0	300000000.0	1300000000.0	
1528319494.03	5.473	53.0	53.0	51.0	51.0	47.0	44.0	300000000.0	2000000000.0	
1528319494.08	5.473	51.0	49.0	51.0	51.0	47.0	44.0	300000000.0	1700000000.0	
1528319494.13	5.473	52.0	52.0	49.0	51.0	47.0	44.0	300000000.0	2000000000.0	
1528319494.18	5.473	52.0	52.0	50.0	51.0	48.0	44.0	300000000.0	1500000000.0	
1528319494.23	4.599	52.0	52.0	49.0	51.0	47.0	44.0	300000000.0	2000000000.0	
1528319494.28	4.599	55.0	55.0	49.0	51.0	48.0	44.0	200000000.0	2000000000.0	
1528319494.33	4.599	56.0	56.0	49.0	50.0	48.0	44.0	300000000.0	2000000000.0	
1528319494.38	4.599	56.0	56.0	49.0	51.0	48.0	45.0	300000000.0	2000000000.0	
1528319494.43	4.599	57.0	57.0	49.0	51.0	48.0	45.0	300000000.0	2000000000.0	
1528319494.48	4.599	57.0	57.0	49.0	51.0	48.0	45.0	200000000.0	2000000000.0	
1528319494.53	5.252	57.0	57.0	50.0	51.0	48.0	45.0	200000000.0	2000000000.0	
1528319494.58	5.252	57.0	57.0	49.0	51.0	48.0	45.0	200000000.0	2000000000.0	
1528319494.63	5.252	56.0	56.0	51.0	51.0	49.0	45.0	200000000.0	2000000000.0	
1528319494.68	5.252	57.0	57.0	50.0	51.0	49.0	45.0	200000000.0	2000000000.0	
1528319494.73	5.252	52.0	52.0	51.0	51.0	49.0	45.0	200000000.0	1800000000.0	
1528319494.78	5.443	51.0	51.0	51.0	51.0	48.0	45.0	200000000.0	2000000000.0	
1528319494.83	5.443	52.0	52.0	50.0	51.0	48.0	45.0	300000000.0	2000000000.0	
1528319494.89	5.443	51.0	50.0	50.0	51.0	48.0	45.0	400000000.0	1400000000.0	
1528319494.94	5.443	53.0	53.0	49.0	50.0	48.0	45.0	200000000.0	2000000000.0	
1528319494.99	5.443	51.0	51.0	50.0	51.0	48.0	45.0	400000000.0	1500000000.0	
1528319495.04	5.443	53.0	53.0	49.0	50.0	48.0	44.0	300000000.0	2000000000.0	
1528319495.09	4.531	55.0	55.0	49.0	50.0	48.0	45.0	300000000.0	2000000000.0	
1528319495.14	4.531	56.0	56.0	49.0	51.0	48.0	45.0	200000000.0	2000000000.0	
1528319495.19	4.531	56.0	56.0	49.0	51.0	48.0	45.0	200000000.0	2000000000.0	
1528319495.24	4.531	57.0	57.0	49.0	51.0	48.0	45.0	200000000.0	2000000000.0	
1528319495.29	4.531	57.0	57.0	49.0	51.0	48.0	45.0	200000000.0	2000000000.0	
1528319495.34	5.34	57.0	57.0	49.0	51.0	48.0	45.0	300000000.0	2000000000.0	
1528319495.39	5.34	57.0	57.0	49.0	51.0	49.0	45.0	300000000.0	2000000000.0	
1528319495.44	5.34	57.0	57.0	49.0	51.0	49.0	45.0	300000000.0	2000000000.0	
1528319495.49	5.34	57.0	57.0	50.0	51.0	49.0	45.0	200000000.0	2000000000.0	
1528319495.54	5.34	52.0	51.0	52.0	51.0	48.0	45.0	300000000.0	2000000000.0	
1528319495.59	5.34	53.0	53.0	50.0	51.0	48.0	45.0	300000000.0	2000000000.0	
1528319495.64	5.229	51.0	50.0	50.0	51.0	48.0	45.0	400000000.0	2000000000.0	
1528319495.69	5.229	50.0	48.0	49.0	50.0	48.0	45.0	400000000.0	300000000.0	
1528319495.74	5.229	50.0	47.0	47.0	50.0	47.0	44.0	200000000.0	300000000.0	
1528319495.79	5.229	49.0	46.0	46.0	49.0	47.0	44.0	200000000.0	300000000.0	
1528319495.84	5.229	49.0	46.0	46.0	49.0	46.0	44.0	200000000.0	400000000.0	
1528319495.89	3.149	48.0	45.0	45.0	48.0	46.0	44.0	300000000.0	300000000.0	
1528319495.94	3.149	48.0	45.0	45.0	48.0	46.0	43.0	300000000.0	600000000.0	
1528319495.99	3.149	48.0	44.0	45.0	48.0	46.0	43.0	300000000.0	300000000.0	
1528319496.04	3.149	47.0	44.0	44.0	47.0	46.0	43.0	300000000.0	200000000.0	
1528319496.09	3.149	47.0	44.0	44.0	47.0	45.0	43.0	300000000.0	300000000.0	
1528319496.14	2.531	47.0	44.0	43.0	47.0	45.0	43.0	300000000.0	2000000000.0	
1528319496.19	2.531	47.0	45.0	44.0	47.0	45.0	43.0	300000000.0	800000000.0	
1528319496.24	2.531	47.0	44.0	44.0	47.0	45.0	43.0	200000000.0	300000000.0	
1528319496.29	2.531	47.0	44.0	43.0	47.0	45.0	43.0	200000000.0	300000000.0	
1528319496.34	2.531	46.0	43.0	43.0	46.0	45.0	43.0	200000000.0	300000000.0	
1528319496.39	2.649	46.0	43.0	43.0	46.0	45.0	42.0	300000000.0	400000000.0	
1528319496.44	2.649	46.0	43.0	43.0	46.0	44.0	42.0	300000000.0	300000000.0	
1528319496.49	2.649	46.0	43.0	43.0	46.0	44.0	42.0	300000000.0	300000000.0	
1528319496.54	2.649	46.0	43.0	42.0	46.0	44.0	42.0	200000000.0	300000000.0	
1528319496.59	2.649	46.0	43.0	42.0	46.0	44.0	42.0	200000000.0	300000000.0	
1528319496.64	2.649	46.0	43.0	42.0	46.0	44.0	42.0	200000000.0	400000000.0	
1528319496.69	2.454	46.0	43.0	42.0	46.0	44.0	42.0	300000000.0	300000000.0	
1528319496.74	2.454	45.0	42.0	42.0	45.0	44.0	42.0	200000000.0	200000000.0	
1528319496.79	2.454	45.0	42.0	42.0	45.0	44.0	42.0	200000000.0	200000000.0	
1528319496.84	2.454	45.0	42.0	42.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528319496.89	2.454	45.0	42.0	42.0	45.0	44.0	42.0	200000000.0	500000000.0	
1528319496.94	2.454	45.0	42.0	42.0	45.0	44.0	42.0	200000000.0	300000000.0	
1528319496.99	2.45	45.0	42.0	42.0	45.0	44.0	42.0	300000000.0	300000000.0	
1528319497.04	2.45	45.0	42.0	41.0	45.0	44.0	42.0	200000000.0	400000000.0	
1528319497.09	2.45	45.0	42.0	41.0	45.0	44.0	41.0	200000000.0	300000000.0	
1528319497.14	2.45	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	300000000.0	
1528319497.19	2.45	45.0	42.0	41.0	45.0	43.0	41.0	300000000.0	300000000.0	
1528319497.24	2.45	45.0	42.0	41.0	45.0	43.0	41.0	300000000.0	300000000.0	
1528319497.29	2.45	45.0	42.0	41.0	45.0	43.0	41.0	300000000.0	300000000.0	
1528319497.34	2.45	45.0	42.0	41.0	45.0	43.0	41.0	300000000.0	300000000.0	
1528319497.39	2.45	45.0	42.0	41.0	45.0	43.0	41.0	300000000.0	300000000.0	
1528319497.44	2.45	45.0	42.0	41.0	45.0	43.0	41.0	300000000.0	300000000.0	
1528319497.5	2.45	45.0	42.0	41.0	45.0	43.0	41.0	200000000.0	300000000.0	
1528319497.55	2.431	44.0	42.0	41.0	44.0	43.0	41.0	200000000.0	300000000.0	
1528319497.6	2.431	44.0	41.0	41.0	44.0	43.0	41.0	200000000.0	300000000.0	
1528319497.65	2.431	44.0	41.0	41.0	44.0	43.0	41.0	300000000.0	300000000.0	
1528319497.7	2.431	45.0	44.0	41.0	45.0	43.0	41.0	300000000.0	2000000000.0	
1528319497.75	2.431	45.0	42.0	41.0	45.0	43.0	41.0	300000000.0	400000000.0	
1528319497.8	2.595	45.0	42.0	41.0	45.0	43.0	41.0	300000000.0	1100000000.0	
1528319497.85	2.595	44.0	42.0	41.0	44.0	43.0	41.0	300000000.0	400000000.0	
1528319497.9	2.595	44.0	42.0	41.0	44.0	43.0	41.0	300000000.0	300000000.0	
1528319497.95	2.595	44.0	41.0	41.0	44.0	43.0	41.0	300000000.0	400000000.0	
1528319498.0	2.595	44.0	41.0	41.0	44.0	43.0	41.0	200000000.0	300000000.0	
1528319498.05	2.595	44.0	41.0	41.0	44.0	43.0	41.0	300000000.0	400000000.0	
1528319498.1	2.466	44.0	41.0	40.0	44.0	43.0	41.0	300000000.0	200000000.0	
1528319498.15	2.466	44.0	41.0	41.0	44.0	43.0	41.0	200000000.0	300000000.0	
1528319498.2	2.466	44.0	41.0	41.0	44.0	43.0	41.0	300000000.0	300000000.0	
1528319498.25	2.466	44.0	41.0	40.0	44.0	43.0	41.0	300000000.0	300000000.0	
1528319498.3	2.466	44.0	41.0	40.0	44.0	43.0	41.0	200000000.0	300000000.0	
1528319498.35	2.45	44.0	41.0	40.0	44.0	43.0	41.0	200000000.0	300000000.0	
1528319498.4	2.45	44.0	41.0	40.0	44.0	43.0	41.0	200000000.0	300000000.0	
1528319498.45	2.45	44.0	41.0	40.0	44.0	43.0	41.0	200000000.0	200000000.0	
1528319498.5	2.45	44.0	41.0	40.0	44.0	43.0	41.0	300000000.0	300000000.0	
1528319498.55	2.45	44.0	41.0	40.0	44.0	43.0	41.0	300000000.0	300000000.0	
1528319498.6	2.45	44.0	41.0	40.0	44.0	43.0	41.0	200000000.0	300000000.0	
1528319498.65	2.435	44.0	41.0	40.0	44.0	43.0	41.0	300000000.0	300000000.0	
1528319498.7	2.435	44.0	41.0	40.0	44.0	43.0	41.0	200000000.0	300000000.0	
1528319498.75	2.435	44.0	41.0	40.0	44.0	43.0	41.0	300000000.0	300000000.0	
1528319498.8	2.435	44.0	41.0	40.0	44.0	42.0	41.0	300000000.0	1000000000.0	
1528319498.85	2.435	44.0	41.0	40.0	44.0	42.0	40.0	300000000.0	300000000.0	
1528319498.9	2.447	44.0	41.0	40.0	44.0	42.0	40.0	300000000.0	300000000.0	
1528319498.95	2.447	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	300000000.0	
1528319499.0	2.447	44.0	41.0	40.0	44.0	42.0	40.0	300000000.0	300000000.0	
1528319499.05	2.447	44.0	41.0	40.0	44.0	43.0	40.0	400000000.0	600000000.0	
1528319499.1	2.447	44.0	41.0	40.0	44.0	42.0	40.0	400000000.0	500000000.0	
1528319499.15	2.447	44.0	41.0	40.0	44.0	42.0	40.0	300000000.0	500000000.0	
1528319499.2	2.519	44.0	41.0	40.0	44.0	42.0	40.0	400000000.0	2000000000.0	
1528319499.25	2.519	44.0	42.0	41.0	44.0	43.0	41.0	300000000.0	300000000.0	
1528319499.3	2.519	44.0	41.0	40.0	44.0	43.0	40.0	300000000.0	300000000.0	
1528319499.35	2.519	44.0	41.0	40.0	44.0	42.0	40.0	300000000.0	300000000.0	
1528319499.4	2.519	44.0	41.0	40.0	44.0	43.0	40.0	200000000.0	700000000.0	
1528319499.45	2.519	44.0	41.0	40.0	44.0	42.0	40.0	300000000.0	300000000.0	
1528319499.5	2.519	44.0	41.0	40.0	44.0	43.0	40.0	500000000.0	600000000.0	
1528319499.55	2.683	44.0	41.0	40.0	44.0	42.0	40.0	300000000.0	400000000.0	
1528319499.6	2.683	44.0	41.0	40.0	44.0	42.0	40.0	300000000.0	300000000.0	
1528319499.65	2.683	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	300000000.0	
1528319499.7	2.683	44.0	41.0	40.0	44.0	42.0	40.0	300000000.0	300000000.0	
1528319499.75	2.683	44.0	41.0	40.0	44.0	42.0	40.0	300000000.0	300000000.0	
1528319499.8	2.683	44.0	41.0	40.0	44.0	42.0	40.0	300000000.0	400000000.0	
1528319499.85	2.683	44.0	41.0	40.0	44.0	42.0	40.0	300000000.0	600000000.0	
1528319499.91	2.5	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	300000000.0	
1528319499.96	2.5	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	500000000.0	
1528319500.01	2.5	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	400000000.0	
1528319500.06	2.508	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528319500.11	2.508	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528319500.16	2.508	43.0	41.0	40.0	43.0	42.0	40.0	500000000.0	200000000.0	
1528319500.21	2.508	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528319500.26	2.508	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528319500.31	2.492	44.0	41.0	40.0	44.0	42.0	40.0	300000000.0	600000000.0	
1528319500.36	2.492	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528319500.41	2.492	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528319500.46	2.492	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528319500.51	2.492	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	600000000.0	
1528319500.56	2.492	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528319500.61	2.485	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	500000000.0	
1528319500.66	2.485	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528319500.71	2.485	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528319500.76	2.485	44.0	43.0	40.0	44.0	42.0	40.0	300000000.0	2000000000.0	
1528319500.81	2.485	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	800000000.0	
1528319500.86	2.485	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528319500.91	2.485	43.0	41.0	40.0	43.0	42.0	40.0	500000000.0	200000000.0	
1528319500.96	2.485	43.0	41.0	40.0	43.0	42.0	40.0	500000000.0	600000000.0	
1528319501.01	2.672	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	400000000.0	
1528319501.06	2.672	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528319501.11	2.672	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528319501.16	2.527	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528319501.21	2.527	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528319501.26	2.527	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	500000000.0	
1528319501.31	2.527	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528319501.36	2.527	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528319501.41	2.481	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528319501.46	2.481	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528319501.51	2.481	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	400000000.0	
1528319501.56	2.481	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528319501.61	2.481	43.0	40.0	39.0	43.0	42.0	40.0	300000000.0	500000000.0	
1528319501.66	2.481	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528319501.71	2.481	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	500000000.0	
1528319501.76	2.435	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	200000000.0	
1528319501.81	2.435	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	1000000000.0	
1528319501.86	2.435	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528319501.91	2.435	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	400000000.0	
1528319501.96	2.435	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528319502.01	2.435	43.0	40.0	39.0	43.0	42.0	40.0	500000000.0	300000000.0	
1528319502.06	2.435	43.0	40.0	40.0	43.0	42.0	40.0	500000000.0	400000000.0	
1528319502.11	2.515	43.0	40.0	40.0	43.0	42.0	40.0	500000000.0	300000000.0	
1528319502.16	2.515	43.0	40.0	40.0	43.0	42.0	40.0	500000000.0	300000000.0	
1528319502.21	2.515	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528319502.26	2.481	43.0	40.0	39.0	43.0	42.0	40.0	300000000.0	1000000000.0	
1528319502.31	2.481	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	500000000.0	
1528319502.37	2.481	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	600000000.0	
1528319502.42	2.481	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	200000000.0	
1528319502.47	2.481	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528319502.52	2.679	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528319502.57	2.679	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528319502.62	2.679	43.0	40.0	39.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528319502.67	2.679	43.0	40.0	39.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528319502.72	2.679	43.0	40.0	39.0	43.0	42.0	40.0	300000000.0	600000000.0	
1528319502.77	2.679	43.0	40.0	39.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528319502.82	2.679	43.0	40.0	39.0	43.0	42.0	40.0	200000000.0	500000000.0	
1528319502.87	2.439	43.0	40.0	39.0	43.0	42.0	40.0	300000000.0	400000000.0	
1528319502.92	2.439	43.0	40.0	39.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528319502.97	2.439	43.0	40.0	39.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528319503.02	2.439	43.0	40.0	39.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528319503.07	2.439	43.0	40.0	39.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528319503.12	2.439	43.0	40.0	39.0	43.0	42.0	40.0	300000000.0	200000000.0	
1528319503.17	2.439	43.0	40.0	39.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528319503.22	2.439	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	700000000.0	
1528319503.27	2.473	43.0	40.0	40.0	43.0	42.0	40.0	500000000.0	500000000.0	
1528319503.32	2.473	43.0	40.0	39.0	43.0	42.0	40.0	500000000.0	300000000.0	
1528319503.37	2.473	43.0	40.0	39.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528319503.42	2.473	43.0	40.0	39.0	43.0	42.0	40.0	300000000.0	400000000.0	
1528319503.47	2.473	43.0	40.0	39.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528319503.52	2.473	43.0	40.0	39.0	43.0	42.0	40.0	300000000.0	600000000.0	
1528319503.57	2.473	43.0	40.0	39.0	43.0	42.0	40.0	200000000.0	300000000.0	
1528319503.62	2.473	43.0	40.0	39.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528319503.67	2.492	43.0	40.0	39.0	43.0	42.0	40.0	500000000.0	500000000.0	
1528319503.72	2.492	43.0	40.0	39.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528319503.77	2.492	43.0	40.0	39.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528319503.82	2.492	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	1100000000.0	
1528319503.87	2.492	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528319503.92	2.492	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528319503.97	2.492	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	200000000.0	
1528319504.02	2.492	43.0	40.0	39.0	43.0	42.0	40.0	300000000.0	800000000.0	
1528319504.07	2.492	44.0	41.0	40.0	44.0	42.0	40.0	700000000.0	2000000000.0	
1528319504.12	2.599	45.0	42.0	44.0	45.0	43.0	40.0	300000000.0	2000000000.0	
1528319504.17	3.065	45.0	42.0	42.0	45.0	43.0	40.0	600000000.0	500000000.0	
1528319504.22	3.065	44.0	41.0	41.0	44.0	43.0	40.0	600000000.0	400000000.0	
1528319504.27	3.065	44.0	41.0	41.0	44.0	42.0	40.0	200000000.0	500000000.0	
1528319504.32	3.065	44.0	41.0	40.0	44.0	42.0	40.0	200000000.0	300000000.0	
1528319504.37	3.065	43.0	41.0	40.0	43.0	42.0	40.0	200000000.0	500000000.0	
1528319504.42	3.065	43.0	41.0	40.0	43.0	42.0	40.0	300000000.0	200000000.0	
1528319504.47	2.63	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528319504.52	2.63	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528319504.57	2.63	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528319504.62	2.63	43.0	40.0	40.0	43.0	42.0	40.0	200000000.0	200000000.0	
1528319504.67	2.63	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	300000000.0	
1528319504.73	2.447	43.0	40.0	40.0	43.0	42.0	40.0	300000000.0	200000000.0	
